"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-25",85,57521,16865,60384091.188535,23002.6694446973,59218.2129555346,13690.4829272427
"2020-03-26",86,62013,18576,60379486.4297527,21979.9294030479,63160.3727070749,15375.821999652
"2020-03-27",87,66414,20084,60375251.8032695,20860.0145080738,66726.1987444912,17164.5373403462
"2020-03-28",88,70065,22407,60371171.0822655,19855.4569025737,69929.6745827779,19046.3401115697
"2020-03-29",89,73880,23809,60367054.9300348,19107.5649464953,72828.0926445466,21011.9662365392
"2020-03-30",90,75528,26211,60362761.3792169,18684.1384152089,75502.9307409115,23054.1054893751
"2020-03-31",91,77635,28157,60358212.3993299,18581.1354635098,78041.2105128873,25167.8085560848
"2020-04-01",92,80572,30002,60353407.6157626,18726.4621667529,80518.0793292715,27350.3966038245
"2020-04-02",93,83049,32193,60348435.9401689,18984.8235865764,82980.8785946048,29600.9115123485
"2020-04-03",94,85388,34439,60343450.1049878,19195.6986943956,85437.5809468297,31919.1692333352
"2020-04-04",95,88274,36358,60338589.8489743,19246.556193724,87861.4519981687,34304.6966961741
"2020-04-05",96,91246,37702,60333959.3193052,19081.3469512738,90205.9095992009,36755.9780067503
"2020-04-06",97,93187,39360,60329621.5229212,18692.9299618776,92418.0021859242,39270.0987933899
"2020-04-07",98,94067,41519,60325592.2080967,18117.6718897624,94449.9404721976,41842.7334036949
"2020-04-08",99,95262,44160,60321833.9496873,17431.0447999368,96269.1310971232,44468.4282780181
"2020-04-09",100,96877,46749,60318251.8437734,16742.7092065701,97866.857874154,47141.1430082487
"2020-04-10",101,98273,49304,60314713.4444783,16170.3908489124,99263.7209674938,49854.9975676119
"2020-04-11",102,100269,52002,60311099.4286445,15793.525079623,100504.563231501,52605.0369067571
"2020-04-12",103,102253,54110,60307317.907612,15649.6537388345,101647.247961751,55387.74454975
"2020-04-13",104,103616,55900,60303306.4852151,15741.8883714644,102752.91823199,58201.2620438447
"2020-04-14",105,104291,58197,60299033.7791291,16045.18551035,103878.221094925,61045.3681279585
"2020-04-15",106,105418,59737,60294500.8583794,16511.3002295239,105069.128576853,63921.266676615
"2020-04-16",107,106607,62334,60289742.6359027,17072.707461806,106355.988284371,66831.2222135255
