"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-26",86,6748,161,8821563.2245028,27.4097467498876,87.1049532518417,330.258524544183
"2020-03-27",87,7374,283,8821429.87791019,35.4772576582992,114.294684760366,428.347874736231
"2020-03-28",88,7978,293,8821259.81402853,45.024577996368,147.290570326405,555.868550502721
"2020-03-29",89,8223,565,8821047.3192994,55.9695392897375,186.14785645717,718.561032200566
"2020-03-30",90,8874,744,8820787.4027546,68.0969335181876,230.483847854122,922.014191368558
"2020-03-31",91,8957,1223,8820476.33866896,81.0580211570646,279.405562124993,1171.19547510104
"2020-04-01",92,9129,1582,8820112.14241505,94.3923417909445,331.515342200047,1469.94762830161
"2020-04-02",93,9222,1907,8819694.89312725,107.571439060924,385.001233602287,1820.5319274333
"2020-04-03",94,9334,2190,8819226.82711439,120.059825333676,437.809686841401,2223.30110077846
"2020-04-04",95,9088,2693,8818712.1631766,131.382160870416,487.878823468903,2676.57356640368
"2020-04-05",96,8849,3202,8818156.80507838,141.126477916382,533.331984280233,3176.73418676611
"2020-04-06",97,8614,3683,8817568.34216389,148.865376442686,572.394798807764,3718.39538820391
"2020-04-07",98,8350,4289,8816956.08200195,154.171296352533,603.304827825261,4294.43960121497
"2020-04-08",99,8157,4785,8816330.9916021,156.635955752427,624.333018161285,4896.03715132716
"2020-04-09",100,7709,5535,8815705.53957399,155.898968403056,633.851184910856,5512.70800003433
"2020-04-10",101,7172,6383,8815093.37623004,151.692385595232,630.453851811026,6132.4752598944
"2020-04-11",102,6865,6941,8814508.78770428,143.902048351426,613.140683249934,6742.16729145765
"2020-04-12",103,6608,7337,8813965.60400472,132.75333680088,581.680105814379,7327.96028000831
"2020-04-13",104,6330,7711,8813475.16296712,118.994471950544,537.350053831209,7876.49023443406
"2020-04-14",105,6209,8017,8813044.75831564,103.697945214933,483.068665267192,8376.47280121752
"2020-04-15",106,5845,8491,8812677.01778509,88.0369003520954,422.864237579967,8820.07880432299
"2020-04-16",107,5080,9396,8812370.14324222,73.0743005631538,361.12031952075,9203.65986503845
