"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-23",83,5941,3020,51459585.3931158,181.701912748005,5750.15879658608,4506.7471227045
"2020-03-24",84,5410,3627,51459608.522583,127.952516960459,5613.70367963961,4673.82216825337
"2020-03-25",85,5281,3856,51459620.8599985,93.745347615846,5472.58883769486,4836.80676397242
"2020-03-26",86,4966,4275,51459622.7496891,75.1803335015951,5330.45137072708,4995.61955446765
"2020-03-27",87,4665,4667,51459617.1629941,66.6998461553418,5189.866841267,5150.27126625965
"2020-03-28",88,4523,4955,51459607.6514503,63.2660822692402,5052.25244439188,5300.83097082589
"2020-03-29",89,4398,5185,51459596.9393043,61.5083910280138,4918.1574942202,5447.39575825673
"2020-03-30",90,4275,5386,51459586.9114275,59.4266703452412,4787.59260951104,5590.0702404184
"2020-03-31",91,4216,5570,51459578.6914835,56.0721493789205,4660.28270871146,5728.95460616961
"2020-04-01",92,4155,5732,51459572.7149696,51.2906957063004,4535.85614148325,5864.13914097908
"2020-04-02",93,3979,5997,51459568.7971564,45.5172641380843,4413.98299583081,5995.70353145881
"2020-04-03",94,3867,6195,51459566.2453481,39.5649940075944,4294.47099660195,6123.71960913351
"2020-04-04",95,3654,6502,51459564.2835962,34.1671111008921,4177.2941890807,6248.25605140261
"2020-04-05",96,3591,6646,51459562.3441412,29.7344320510414,4062.53977008218,6369.38260449047
"2020-04-06",97,3500,6784,51459560.0661325,26.4160807890373,3950.34626977153,6487.17246479142
"2020-04-07",98,3445,6886,51459557.2757354,24.1649418693507,3840.85719919369,6601.70307135087
"2020-04-08",99,3408,6976,51459553.9671987,22.7903766343033,3734.18763954922,6713.05573292706
"2020-04-09",100,3246,7177,51459550.2850029,22.0004022470838,3630.40111293937,6821.31442976835
"2020-04-10",101,3125,7325,51459546.4934749,21.4482712342974,3529.49513922484,6926.56406246759
"2020-04-11",102,3026,7454,51459542.8581864,20.8511912729187,3431.40309128707,7028.88847891269
"2020-04-12",103,2930,7582,51459539.5656395,20.0494880501892,3336.01692506413,7128.36889520509
"2020-04-13",104,2873,7664,51459536.7259101,18.9815811098619,3243.21042237658,7225.08303426882
"2020-04-14",105,2808,7756,51459534.3802586,17.6593122613938,3152.85651743174,7319.10485954161
"2020-04-15",106,2750,7841,51459532.5082163,16.1482216955913,3064.83976598376,7410.50474391556
"2020-04-16",107,2627,7986,51459531.0342043,14.5518211171417,2979.06497583725,7499.34994662709
